station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,4211,9209,0,0,20.1301,9.6981,9.1252,0.0,0.0,1985,1277.0,0.0,0.0,9.08,13.07,0.0,0.0,141,0.0,0.0,0.0,one,SR,1
48,4229,5825,0,0,21.506,8.6804,11.6772,0.0,0.0,1830,2130.0,0.0,0.0,8.88,14.48,0.0,0.0,113,422.0,0.0,0.0,one,TR,1
0,137,6717,0,0,15.2324,6.9527,7.192,0.0,0.0,1424,967.0,0.0,0.0,5.16,10.88,0.0,0.0,194,0.0,0.0,0.0,one,SR,1
0,145,4964,0,0,12.797,5.6764,6.1502,0.0,0.0,1288,801.0,0.0,0.0,4.79,9.7,0.0,0.0,209,0.0,0.0,0.0,one,SR,1
166,181,8262,2084,0,22.9746,6.193,7.6421,8.1899,0.0,1253,1014.0,1126.0,0.0,4.61,6.78,7.71,0.0,161,244.0,245.0,0.0,many,TR,2
0,215,7744,1959,0,32.4974,13.5041,9.458,7.8866,0.0,1144,1001.0,776.0,0.0,-2.83,8.85,7.64,0.0,91,12.0,0.0,0.0,many,SR,2
0,2265,9332,4607,0,42.7377,17.4186,10.187,13.0095,0.0,2494,1077.0,1623.0,0.0,7.08,9.35,11.88,0.0,115,0.0,109.0,0.0,many,SR,2
0,4311,2308,0,0,17.7854,8.8316,7.7968,0.0,0.0,2561,1065.0,0.0,0.0,16.48,11.57,0.0,0.0,108,0.0,0.0,0.0,one,SR,1
0,2275,328,0,0,17.1693,8.4823,7.5577,0.0,0.0,1285,1026.0,0.0,0.0,3.33,11.29,0.0,0.0,115,0.0,0.0,0.0,one,SR,1
0,2292,2377,0,0,20.5974,9.4143,9.8,0.0,0.0,1650,1385.0,0.0,0.0,4.88,13.83,0.0,0.0,207,0.0,0.0,0.0,one,SR,1
0,4347,4625,0,0,16.9131,9.1013,6.7722,0.0,0.0,1241,899.0,0.0,0.0,3.67,10.4,0.0,0.0,18,0.0,0.0,0.0,one,SR,1
0,255,6062,0,0,13.0335,6.0403,6.037,0.0,0.0,1212,781.0,0.0,0.0,4.12,9.56,0.0,0.0,175,0.0,0.0,0.0,one,SR,1
42,269,1609,0,0,30.7291,7.4358,22.4135,0.0,0.0,1062,2667.0,0.0,0.0,3.23,12.8,0.0,0.0,33,313.0,0.0,0.0,one,TR,1
0,2320,4199,0,0,15.3168,8.1111,6.2269,0.0,0.0,1561,813.0,0.0,0.0,7.58,9.79,0.0,0.0,48,0.0,0.0,0.0,one,SR,1
0,4388,698,0,0,20.004,10.091,8.6585,0.0,0.0,1497,1203.0,0.0,0.0,4.43,12.55,0.0,0.0,82,0.0,0.0,0.0,one,SR,1
0,2347,9766,94,0,35.6736,15.2002,7.919,10.807,0.0,1192,780.0,1159.0,0.0,-3.21,7.66,9.81,0.0,36,0.0,0.0,0.0,many,SR,2
0,2349,9033,0,0,37.2683,19.3421,15.7028,0.0,0.0,3679,2461.0,0.0,0.0,18.62,22.23,0.0,0.0,46,0.0,0.0,0.0,one,SR,1
0,2357,2909,0,0,27.1447,12.8631,12.516,0.0,0.0,3071,1877.0,0.0,0.0,16.36,17.66,0.0,0.0,207,0.0,0.0,0.0,one,SR,1
0,4423,809,0,0,15.7917,8.4573,6.3428,0.0,0.0,1206,831.0,0.0,0.0,3.74,9.92,0.0,0.0,32,0.0,0.0,0.0,one,SR,1
0,4432,5448,0,0,19.929,7.3765,11.0034,0.0,0.0,1973,1601.0,0.0,0.0,6.77,15.49,0.0,0.0,448,0.0,0.0,0.0,one,SR,1
0,4456,786,0,0,23.3701,11.9637,9.9998,0.0,0.0,1762,1418.0,0.0,0.0,5.84,14.07,0.0,0.0,48,0.0,0.0,0.0,one,SR,1
0,2445,4779,3981,0,57.1167,23.7819,17.909,12.6954,0.0,2236,2236.0,1407.0,0.0,-1.1,16.09,11.22,0.0,54,54.0,0.0,0.0,many,SR,2
0,2464,7726,0,0,14.9465,6.4966,7.3453,0.0,0.0,1460,991.0,0.0,0.0,5.39,11.05,0.0,0.0,235,0.0,0.0,0.0,one,SR,1
0,419,9324,0,0,20.0382,9.7083,9.0337,0.0,0.0,1913,1262.0,0.0,0.0,8.42,12.96,0.0,0.0,134,0.0,0.0,0.0,one,SR,1
0,2467,2312,0,0,28.077,13.5394,12.7399,0.0,0.0,2324,1918.0,0.0,0.0,8.22,17.98,0.0,0.0,180,0.0,0.0,0.0,one,SR,1
0,4515,3317,0,0,13.0645,5.2919,6.7359,0.0,0.0,1486,895.0,0.0,0.0,6.27,10.37,0.0,0.0,276,0.0,0.0,0.0,one,SR,1
0,4521,4763,0,0,21.3924,11.2347,8.8784,0.0,0.0,1698,1238.0,0.0,0.0,6.32,12.79,0.0,0.0,19,0.0,0.0,0.0,one,SR,1
181,2480,1910,0,0,19.8073,8.3275,10.5562,0.0,0.0,1435,1974.0,0.0,0.0,6.75,12.24,0.0,0.0,-1,496.0,0.0,0.0,one,RT,1
0,2482,6975,0,0,18.172,8.9678,8.0225,0.0,0.0,1392,1100.0,0.0,0.0,3.98,11.82,0.0,0.0,114,0.0,0.0,0.0,one,SR,1
0,2492,4578,0,0,20.2986,10.4776,8.5756,0.0,0.0,1702,1190.0,0.0,0.0,6.66,12.45,0.0,0.0,50,0.0,0.0,0.0,one,SR,1
0,2496,7351,4882,0,38.8979,16.7525,7.6825,12.5993,0.0,1396,750.0,1396.0,0.0,-2.11,7.49,11.14,0.0,2,0.0,2.0,0.0,many,SR,2
0,453,7968,0,0,40.0162,19.176,18.2507,0.0,0.0,3265,2928.0,0.0,0.0,10.98,25.9,0.0,0.0,282,0.0,0.0,0.0,one,SR,1
0,4565,4431,0,0,23.3312,12.3114,9.6529,0.0,0.0,2180,1362.0,0.0,0.0,10.59,13.67,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
43,2524,3455,0,0,68.804,20.0792,46.4418,0.0,0.0,3803,5196.0,0.0,0.0,19.38,27.83,0.0,0.0,32,2.0,0.0,0.0,one,TR,1
0,481,5222,0,0,17.6496,8.3748,8.0853,0.0,0.0,1390,1111.0,0.0,0.0,3.89,11.89,0.0,0.0,159,0.0,0.0,0.0,one,SR,1
0,4581,6424,0,0,16.7814,7.5589,8.0379,0.0,0.0,1259,1104.0,0.0,0.0,2.56,11.85,0.0,0.0,212,0.0,0.0,0.0,one,SR,1
281,487,8581,7515,0,40.9598,11.313,12.7122,15.6409,0.0,1612,1847.0,2237.0,0.0,5.28,7.94,11.0,0.0,23,522.0,476.0,0.0,many,TR,2
0,495,6810,0,0,13.5832,5.6889,6.8456,0.0,0.0,1365,912.0,0.0,0.0,4.89,10.49,0.0,0.0,256,0.0,0.0,0.0,one,SR,1
0,2583,3441,0,0,26.7763,13.7349,11.4311,0.0,0.0,2830,1679.0,0.0,0.0,15.22,16.1,0.0,0.0,52,0.0,0.0,0.0,one,SR,1
0,540,5920,0,0,19.5797,9.3318,8.9594,0.0,0.0,1577,1251.0,0.0,0.0,4.96,12.88,0.0,0.0,155,0.0,0.0,0.0,one,SR,1
281,2589,2558,0,0,50.1752,9.0244,39.7881,0.0,0.0,1796,3049.0,0.0,0.0,6.59,18.63,0.0,0.0,221,-725.0,0.0,0.0,one,RT,1
0,4642,3524,0,0,15.909,8.178,6.6985,0.0,0.0,1236,889.0,0.0,0.0,3.69,10.33,0.0,0.0,76,0.0,0.0,0.0,one,SR,1
272,558,9514,0,0,18.0862,1.4782,15.977,0.0,0.0,1462,2625.0,0.0,0.0,9.67,10.31,0.0,0.0,287,792.0,0.0,0.0,one,RT,1
0,583,1688,0,0,39.0017,19.4871,17.0913,0.0,0.0,3719,2716.0,0.0,0.0,17.24,24.23,0.0,0.0,159,0.0,0.0,0.0,one,SR,1
0,4681,9606,0,0,16.1615,8.742,6.4195,0.0,0.0,1091,843.0,0.0,0.0,2.46,10.0,0.0,0.0,18,0.0,0.0,0.0,one,SR,1
0,4686,3729,0,0,27.8464,14.2516,11.9154,0.0,0.0,2023,1767.0,0.0,0.0,6.13,16.79,0.0,0.0,59,0.0,0.0,0.0,one,SR,1
0,598,9748,0,0,16.2337,7.9036,7.2375,0.0,0.0,1403,974.0,0.0,0.0,4.9,10.93,0.0,0.0,132,0.0,0.0,0.0,one,SR,1
0,2659,9825,0,0,41.9639,21.5333,17.892,0.0,0.0,5161,2863.0,0.0,0.0,31.34,25.39,0.0,0.0,90,0.0,0.0,0.0,one,SR,1
38,4709,1169,0,0,19.9716,1.3588,18.066,0.0,0.0,1298,2204.0,0.0,0.0,8.71,9.47,0.0,0.0,243,400.0,0.0,0.0,one,RT,1
0,2663,967,0,0,18.5426,9.6714,7.7235,0.0,0.0,1345,1052.0,0.0,0.0,3.79,11.48,0.0,0.0,45,0.0,0.0,0.0,one,SR,1
0,618,761,0,0,44.2544,22.2235,19.2916,0.0,0.0,3957,3119.0,0.0,0.0,16.89,27.39,0.0,0.0,166,0.0,0.0,0.0,one,SR,1
0,2669,6296,2136,0,38.7887,15.5685,10.4998,10.7812,0.0,1390,1118.0,1167.0,0.0,-2.86,9.58,9.81,0.0,129,0.0,8.0,0.0,many,SR,2
0,631,7013,1313,0,36.7663,15.1629,9.3572,10.3905,0.0,1267,968.0,1267.0,0.0,-3.4,8.73,9.83,0.0,105,0.0,105.0,0.0,many,SR,2
0,4728,2542,290,0,30.6179,12.9389,7.9514,8.1514,0.0,1942,784.0,930.0,0.0,6.21,7.69,8.08,0.0,85,0.0,77.0,0.0,many,SR,2
0,2684,2227,0,0,16.3241,8.957,6.3721,0.0,0.0,1139,836.0,0.0,0.0,3.0,9.95,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,643,6516,0,0,22.7417,11.6564,9.7114,0.0,0.0,1660,1372.0,0.0,0.0,5.06,13.74,0.0,0.0,49,0.0,0.0,0.0,one,SR,1
0,651,1657,0,0,30.0975,14.2006,13.9283,0.0,0.0,2561,2136.0,0.0,0.0,9.17,19.69,0.0,0.0,240,0.0,0.0,0.0,one,SR,1
143,658,8821,0,0,26.8847,7.4567,18.527,0.0,0.0,2966,3496.0,0.0,0.0,23.03,15.01,0.0,0.0,45,1040.0,0.0,0.0,one,RT,1
0,2718,6730,4930,0,40.7691,16.5299,9.4183,12.8067,0.0,2034,977.0,1451.0,0.0,3.23,8.78,11.36,0.0,109,0.0,19.0,0.0,many,SR,2
0,681,1369,0,0,12.0834,5.3298,5.8214,0.0,0.0,1249,747.0,0.0,0.0,4.73,9.32,0.0,0.0,209,0.0,0.0,0.0,one,SR,1
0,4789,9395,994,0,36.2077,13.7786,9.3074,11.1713,0.0,2223,1324.0,1207.0,0.0,5.79,9.42,10.08,0.0,258,234.0,0.0,0.0,many,SR,2
0,4793,5039,0,0,15.6328,8.4044,6.2475,0.0,0.0,1105,816.0,0.0,0.0,2.77,9.81,0.0,0.0,29,0.0,0.0,0.0,one,SR,1
0,2751,3165,3164,0,34.0994,14.3014,9.0483,9.0483,0.0,1917,929.0,929.0,0.0,4.82,8.51,8.51,0.0,69,0.0,0.0,0.0,many,SR,2
205,2755,6396,0,0,32.4006,9.4365,21.892,0.0,0.0,1806,3265.0,0.0,0.0,9.31,14.72,0.0,0.0,15,688.0,0.0,0.0,one,TR,1
0,4805,7908,0,0,33.453,14.8856,16.2632,0.0,0.0,2997,2564.0,0.0,0.0,10.73,23.04,0.0,0.0,399,0.0,0.0,0.0,one,SR,1
0,736,2591,0,0,16.4261,8.393,6.9702,0.0,0.0,2142,932.0,0.0,0.0,12.92,10.63,0.0,0.0,80,0.0,0.0,0.0,one,SR,1
0,743,8041,7240,0,56.0944,21.0945,15.1637,16.8816,0.0,2507,2262.0,2002.0,0.0,-0.27,14.59,14.95,0.0,375,317.0,0.0,0.0,many,SR,2
0,2793,9647,0,0,16.3826,8.5684,6.7732,0.0,0.0,1196,901.0,0.0,0.0,3.19,10.41,0.0,0.0,55,0.0,0.0,0.0,one,SR,1
0,748,3774,0,0,25.5722,11.6066,12.2392,0.0,0.0,2075,1827.0,0.0,0.0,6.25,17.26,0.0,0.0,268,0.0,0.0,0.0,one,SR,1
0,4840,5286,0,0,17.3623,8.9962,7.2692,0.0,0.0,1510,980.0,0.0,0.0,5.98,10.97,0.0,0.0,60,0.0,0.0,0.0,one,SR,1
0,2800,9309,0,0,29.5667,12.2606,15.1603,0.0,0.0,3727,2362.0,0.0,0.0,19.82,21.46,0.0,0.0,481,0.0,0.0,0.0,one,SR,1
178,770,3070,0,0,25.1458,9.6244,14.3822,0.0,0.0,2385,3268.0,0.0,0.0,14.79,15.39,0.0,0.0,43,1082.0,0.0,0.0,one,TR,1
0,2823,7982,0,0,15.136,6.0289,7.9353,0.0,0.0,1695,1086.0,0.0,0.0,7.25,11.72,0.0,0.0,308,0.0,0.0,0.0,one,SR,1
0,4886,5775,0,0,18.568,9.7075,7.7134,0.0,0.0,1134,1051.0,0.0,0.0,1.58,11.47,0.0,0.0,42,0.0,0.0,0.0,one,SR,1
0,798,5570,1350,0,36.9137,15.2463,8.9287,10.8892,0.0,1353,927.0,1260.0,0.0,-2.44,8.45,10.05,0.0,96,9.0,59.0,0.0,many,SR,2
0,2849,4849,4300,0,34.0231,13.4948,8.2819,10.4609,0.0,1536,993.0,1133.0,0.0,0.06,8.26,9.59,0.0,176,107.0,13.0,0.0,many,SR,2
0,805,4665,3978,0,48.9599,19.4134,14.2427,12.8442,0.0,1922,1922.0,1425.0,0.0,-1.96,13.28,11.32,0.0,186,186.0,0.0,0.0,many,SR,2
0,2857,4216,0,0,19.3804,10.3453,7.8697,0.0,0.0,1319,1077.0,0.0,0.0,3.36,11.65,0.0,0.0,10,0.0,0.0,0.0,one,SR,1
0,2867,6243,0,0,21.2045,10.7037,9.1861,0.0,0.0,1422,1288.0,0.0,0.0,3.1,13.15,0.0,0.0,77,0.0,0.0,0.0,one,SR,1
0,2869,1403,0,0,38.5617,19.9991,16.2599,0.0,0.0,3712,2562.0,0.0,0.0,18.25,23.03,0.0,0.0,50,0.0,0.0,0.0,one,SR,1
0,2874,6653,0,0,23.3785,12.0642,9.917,0.0,0.0,1952,1405.0,0.0,0.0,7.92,13.97,0.0,0.0,35,0.0,0.0,0.0,one,SR,1
0,834,1600,1426,0,39.7748,17.0618,11.4156,9.3935,0.0,1247,1247.0,973.0,0.0,-4.04,10.28,8.76,0.0,5,5.0,0.0,0.0,many,SR,2
0,4932,298,0,0,44.1958,19.8552,21.3121,0.0,0.0,4094,3488.0,0.0,0.0,15.73,30.29,0.0,0.0,505,0.0,0.0,0.0,one,SR,1
0,844,9300,1499,0,33.297,12.8589,8.7411,9.9524,0.0,2712,888.0,1046.0,0.0,12.77,8.27,9.17,0.0,194,0.0,0.0,0.0,many,SR,2
0,4951,664,0,0,16.2307,7.2573,7.815,0.0,0.0,1343,1067.0,0.0,0.0,3.68,11.58,0.0,0.0,216,0.0,0.0,0.0,one,SR,1
0,864,3647,0,0,23.729,12.2404,10.0735,0.0,0.0,1921,1430.0,0.0,0.0,7.43,14.15,0.0,0.0,34,0.0,0.0,0.0,one,SR,1
262,873,7144,5077,4275,67.98,14.8954,17.3508,19.939,13.6372,2539,2553.0,2637.0,1973.0,7.24,11.19,11.19,10.19,309,608.0,524.0,436.0,many,TR,3
0,2923,8397,0,0,18.4198,8.3069,8.8386,0.0,0.0,1380,1231.0,0.0,0.0,3.02,12.74,0.0,0.0,216,0.0,0.0,0.0,one,SR,1
117,880,8814,299,0,64.5741,10.535,16.7029,35.5959,0.0,2184,2684.0,3369.0,0.0,7.27,9.7,16.7,0.0,350,830.0,-131.0,0.0,many,TR,2
273,2929,7759,0,0,35.8761,11.2297,23.1435,0.0,0.0,2349,4118.0,0.0,0.0,11.14,19.03,0.0,0.0,157,1019.0,0.0,0.0,one,RT,1
0,897,2243,0,0,17.3652,8.1679,8.0163,0.0,0.0,1832,1099.0,0.0,0.0,8.61,11.81,0.0,0.0,168,0.0,0.0,0.0,one,SR,1
262,2972,3637,0,0,25.0673,9.0902,14.6399,0.0,0.0,1914,3535.0,0.0,0.0,8.06,17.37,0.0,0.0,201,1157.0,0.0,0.0,one,RT,1
0,2974,1179,0,0,13.5302,6.0332,6.4886,0.0,0.0,1297,855.0,0.0,0.0,4.54,10.08,0.0,0.0,208,0.0,0.0,0.0,one,SR,1
0,937,2704,0,0,17.8804,9.1032,7.6387,0.0,0.0,1769,1039.0,0.0,0.0,8.33,11.39,0.0,0.0,78,0.0,0.0,0.0,one,SR,1
0,2993,5507,2027,993,49.1242,19.5929,8.973,9.0082,9.0082,1750,931.0,923.0,923.0,-4.5,8.47,8.47,8.47,224,8.0,0.0,0.0,many,SR,3
0,3006,1286,0,0,14.9207,6.3516,7.4518,0.0,0.0,1362,1009.0,0.0,0.0,4.24,11.17,0.0,0.0,253,0.0,0.0,0.0,one,SR,1
0,967,8320,0,0,15.0017,8.0615,5.9883,0.0,0.0,1289,775.0,0.0,0.0,4.97,9.52,0.0,0.0,35,0.0,0.0,0.0,one,SR,1
0,977,6510,0,0,16.2019,7.2393,7.805,0.0,0.0,1315,1066.0,0.0,0.0,3.39,11.58,0.0,0.0,217,0.0,0.0,0.0,one,SR,1
0,3041,6030,0,0,21.9385,11.6433,9.0025,0.0,0.0,1257,1257.0,0.0,0.0,1.56,12.93,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
36,1028,9803,0,0,23.8987,7.7768,15.2393,0.0,0.0,1591,2729.0,0.0,0.0,8.76,12.83,0.0,0.0,12,769.0,0.0,0.0,one,TR,1
0,1038,7280,0,0,33.3685,16.0099,15.2057,0.0,0.0,3120,2371.0,0.0,0.0,13.38,21.53,0.0,0.0,230,0.0,0.0,0.0,one,SR,1
136,1052,8502,0,0,12.7139,4.7745,7.0985,0.0,0.0,1697,1462.0,0.0,0.0,10.25,11.41,0.0,0.0,191,352.0,0.0,0.0,one,RT,1
0,3129,329,0,0,22.9053,10.6717,10.7251,0.0,0.0,1929,1549.0,0.0,0.0,6.68,15.08,0.0,0.0,198,0.0,0.0,0.0,one,SR,1
0,3147,9704,2999,0,33.3004,12.9194,9.4679,9.1079,0.0,1407,984.0,1278.0,0.0,-1.47,8.82,9.23,0.0,227,0.0,221.0,0.0,many,SR,2
0,3184,6739,0,0,17.8491,9.2302,7.4959,0.0,0.0,1501,1017.0,0.0,0.0,5.65,11.23,0.0,0.0,60,0.0,0.0,0.0,one,SR,1
0,3186,2383,0,0,24.958,12.6514,10.7888,0.0,0.0,3637,1561.0,0.0,0.0,24.53,15.18,0.0,0.0,69,0.0,0.0,0.0,one,SR,1
0,1142,9557,0,0,35.1577,14.1695,18.3798,0.0,0.0,3411,2952.0,0.0,0.0,12.34,26.08,0.0,0.0,635,0.0,0.0,0.0,one,SR,1
0,3192,5401,0,0,14.7057,7.8551,5.9086,0.0,0.0,1311,761.0,0.0,0.0,5.29,9.42,0.0,0.0,43,0.0,0.0,0.0,one,SR,1
0,1167,8039,0,0,16.5894,8.3205,7.182,0.0,0.0,1517,966.0,0.0,0.0,6.15,10.87,0.0,0.0,100,0.0,0.0,0.0,one,SR,1
0,3218,449,0,0,19.8941,9.7402,8.8746,0.0,0.0,1995,1238.0,0.0,0.0,9.43,12.79,0.0,0.0,121,0.0,0.0,0.0,one,SR,1
0,3237,5587,1549,0,29.1442,12.0322,7.7988,7.7988,0.0,1199,764.0,764.0,0.0,-1.04,7.57,7.57,0.0,109,0.0,0.0,0.0,many,SR,2
0,3244,1857,0,0,17.2291,8.5439,7.5558,0.0,0.0,1480,1026.0,0.0,0.0,5.38,11.29,0.0,0.0,111,0.0,0.0,0.0,one,SR,1
0,3275,3743,0,0,16.2103,7.9256,7.1963,0.0,0.0,1289,968.0,0.0,0.0,3.74,10.88,0.0,0.0,128,0.0,0.0,0.0,one,SR,1
78,1244,8578,7082,0,46.5055,11.9424,18.5526,14.5568,0.0,1588,2418.0,1674.0,0.0,3.59,11.22,9.32,0.0,78,435.0,206.0,0.0,many,RT,2
0,3311,8270,7334,0,52.7875,20.7696,14.7573,14.6323,0.0,1976,1706.0,1803.0,0.0,-2.91,13.06,13.22,0.0,197,4.0,76.0,0.0,many,SR,2
0,1264,3975,0,0,34.546,17.0127,15.3585,0.0,0.0,3503,2399.0,0.0,0.0,17.21,21.75,0.0,0.0,175,0.0,0.0,0.0,one,SR,1
0,3315,4864,0,0,22.1746,10.9567,9.8311,0.0,0.0,2010,1390.0,0.0,0.0,8.62,13.87,0.0,0.0,104,0.0,0.0,0.0,one,SR,1
0,3316,3329,0,0,21.5271,9.2336,10.7781,0.0,0.0,2001,1558.0,0.0,0.0,7.37,15.15,0.0,0.0,301,0.0,0.0,0.0,one,SR,1
0,3324,9586,0,0,15.9025,7.9477,6.8997,0.0,0.0,1222,921.0,0.0,0.0,3.33,10.55,0.0,0.0,106,0.0,0.0,0.0,one,SR,1
0,1296,7268,24,0,51.0726,20.5785,16.1112,11.8884,0.0,1981,1893.0,1335.0,0.0,-1.65,14.26,10.68,0.0,128,1.0,22.0,0.0,many,SR,2
0,3357,6139,3191,0,33.2317,14.1338,7.9381,9.4907,0.0,1084,782.0,1079.0,0.0,-3.64,7.67,9.02,0.0,61,0.0,60.0,0.0,many,SR,2
0,1324,962,0,0,16.7899,8.328,7.3559,0.0,0.0,1233,993.0,0.0,0.0,2.99,11.06,0.0,0.0,111,0.0,0.0,0.0,one,SR,1
0,3389,9570,4643,0,55.1579,21.8986,16.4815,14.0172,0.0,2168,1989.0,1818.0,0.0,-2.08,14.7,12.91,0.0,201,27.0,141.0,0.0,many,SR,2
0,3397,1327,1326,0,38.0223,15.6176,10.2614,10.2614,0.0,2368,1088.0,1088.0,0.0,7.93,9.41,9.41,0.0,90,0.0,0.0,0.0,many,SR,2
0,1354,7850,0,0,16.6001,8.8167,6.7459,0.0,0.0,1197,896.0,0.0,0.0,3.23,10.37,0.0,0.0,36,0.0,0.0,0.0,one,SR,1
0,1361,9282,0,0,21.8375,10.3296,10.0896,0.0,0.0,2096,1434.0,0.0,0.0,9.24,14.18,0.0,0.0,166,0.0,0.0,0.0,one,SR,1
0,3447,9338,0,0,26.6973,11.3336,13.4625,0.0,0.0,2836,2050.0,0.0,0.0,12.67,19.01,0.0,0.0,394,0.0,0.0,0.0,one,SR,1
0,1406,4469,0,0,17.1146,8.949,7.0899,0.0,0.0,1497,950.0,0.0,0.0,6.04,10.76,0.0,0.0,50,0.0,0.0,0.0,one,SR,1
0,3460,2648,0,0,23.5813,11.7992,10.3301,0.0,0.0,2520,1477.0,0.0,0.0,13.39,14.52,0.0,0.0,87,0.0,0.0,0.0,one,SR,1
0,3463,7051,0,0,31.422,13.5958,15.6154,0.0,0.0,4714,2445.0,0.0,0.0,29.6,22.11,0.0,0.0,430,0.0,0.0,0.0,one,SR,1
0,3469,9034,0,0,20.3156,9.5752,9.4018,0.0,0.0,2560,1322.0,0.0,0.0,14.83,13.39,0.0,0.0,169,0.0,0.0,0.0,one,SR,1
180,1423,9432,8735,0,50.3339,9.1537,25.0388,14.8016,0.0,1614,3326.0,2646.0,0.0,4.89,11.7,10.7,0.0,198,727.0,853.0,0.0,many,RT,2
0,1424,5100,0,0,16.5761,8.4112,7.0885,0.0,0.0,1346,951.0,0.0,0.0,4.45,10.76,0.0,0.0,87,0.0,0.0,0.0,one,SR,1
0,3479,1810,0,0,20.1824,9.4666,9.3793,0.0,0.0,1700,1319.0,0.0,0.0,5.82,13.37,0.0,0.0,175,0.0,0.0,0.0,one,SR,1
0,1433,5685,352,0,41.8581,15.9623,14.635,9.1131,0.0,1890,1680.0,936.0,0.0,0.52,12.93,8.55,0.0,230,-1.0,0.0,0.0,many,SR,2
0,1440,7415,0,0,20.2797,10.7633,8.3028,0.0,0.0,1485,1145.0,0.0,0.0,4.67,12.14,0.0,0.0,11,0.0,0.0,0.0,one,SR,1
92,1468,3175,0,0,34.3105,10.3301,22.7323,0.0,0.0,2047,3312.0,0.0,0.0,10.26,16.48,0.0,0.0,62,575.0,0.0,0.0,one,RT,1
0,1488,500,0,0,16.2552,8.2064,6.9845,0.0,0.0,1391,934.0,0.0,0.0,5.03,10.64,0.0,0.0,94,0.0,0.0,0.0,one,SR,1
0,3546,1276,0,0,20.8557,11.0947,8.5228,0.0,0.0,1352,1180.0,0.0,0.0,3.05,12.38,0.0,0.0,4,0.0,0.0,0.0,one,SR,1
72,1499,4535,0,0,20.6638,5.8236,14.1908,0.0,0.0,1260,2454.0,0.0,0.0,7.39,9.49,0.0,0.0,2,811.0,0.0,0.0,one,TR,1
0,1506,6937,0,0,23.4838,10.6171,11.2783,0.0,0.0,2511,1651.0,0.0,0.0,12.07,15.88,0.0,0.0,251,0.0,0.0,0.0,one,SR,1
0,1524,5411,3573,0,43.9766,17.6181,13.025,11.1618,0.0,4070,1517.0,1206.0,0.0,23.19,11.64,10.08,0.0,132,41.0,0.0,0.0,many,SR,2
0,1530,1453,1091,0,29.4808,12.1726,8.0643,7.6932,0.0,1507,915.0,754.0,0.0,1.87,8.0,7.5,0.0,122,75.0,2.0,0.0,many,SR,2
238,3595,7895,0,0,17.2136,3.4603,12.9958,0.0,0.0,1255,2396.0,0.0,0.0,6.36,10.58,0.0,0.0,229,773.0,0.0,0.0,one,RT,1
0,1555,8215,0,0,25.4515,12.8145,11.0784,0.0,0.0,1982,1613.0,0.0,0.0,6.78,15.59,0.0,0.0,83,0.0,0.0,0.0,one,SR,1
